,x
TCGA-59-2363-01,0.8457123677230001
TCGA-59-A5PD-01,0.741161864297
TCGA-5X-AA5U-01,0.7178244604359999
TCGA-61-1725-01,0.692072156629
TCGA-61-1728-01,0.7234161876180001
TCGA-61-1733-01,0.7496771792839999
TCGA-61-1736-01,0.7512257677490001
TCGA-61-1737-01,0.558215960452
TCGA-61-1738-01,0.787536503003
TCGA-61-1740-01,0.60290190005
TCGA-61-1741-01,0.7661412895440001
TCGA-61-1900-01,0.904323675
TCGA-61-1907-01,0.692681114306
TCGA-61-1910-01,0.9269810083329999
TCGA-61-1911-01,0.625129508257
TCGA-61-1914-01,0.658470122189
TCGA-61-1919-01,0.513037367482
TCGA-61-1995-01,0.652699772833
TCGA-61-1998-01,0.560239711178
TCGA-61-2000-01,0.8332711140100001
TCGA-61-2002-01,0.5335896393840001
TCGA-61-2003-01,0.42300008333300004
TCGA-61-2008-01,0.6776983009909999
TCGA-61-2009-01,0.589199475
TCGA-61-2012-01,0.535171352295
TCGA-61-2016-01,0.67641195883
TCGA-61-2088-01,0.866614666667
TCGA-61-2092-01,0.719279222754
TCGA-61-2094-01,0.434577608333
TCGA-61-2095-01,0.554278030841
TCGA-61-2097-01,0.596956644052
TCGA-61-2101-01,0.730005788158
TCGA-61-2102-01,0.748477878371
TCGA-61-2104-01,0.663188718648
TCGA-61-2109-01,0.776152264865
TCGA-61-2110-01,0.7263043
TCGA-61-2111-01,0.5917811589
TCGA-61-2113-01,0.607861234944
TCGA-OY-A56P-01,0.7340331447130001
TCGA-OY-A56Q-01,0.536281332331
TCGA-VG-A8LO-01,0.862950316726
TCGA-WR-A838-01,0.6095041205080001
