,x
TCGA-BH-A28O-01,0.48120503406599996
TCGA-BH-A28Q-01,0.630573980435
TCGA-BH-A2L8-01,0.301591107067
TCGA-BH-A42T-01,0.639802658226
TCGA-BH-A42U-01,0.331165114873
TCGA-BH-A42V-01,0.301733308333
TCGA-BH-A5IZ-01,0.672235886642
TCGA-BH-A5J0-01,0.444072675
TCGA-BH-A6R8-01,0.668527324138
TCGA-BH-A6R9-01,0.28309949265900003
TCGA-BH-A8FY-01,0.6959347847220001
TCGA-BH-A8FZ-01,0.373280880147
TCGA-BH-A8G0-01,0.284809304878
TCGA-BH-AB28-01,0.48778873623
TCGA-C8-A12K-01,0.31837649903
TCGA-C8-A12L-01,0.612512662716
TCGA-C8-A12M-01,0.6994212744239999
TCGA-C8-A12N-01,0.550810441667
TCGA-C8-A12O-01,0.413733266667
TCGA-C8-A12P-01,0.41135635
TCGA-C8-A12Q-01,0.497119891667
TCGA-C8-A12T-01,0.5748301293829999
TCGA-C8-A12U-01,0.71264806047
TCGA-C8-A12V-01,0.23046859055100002
TCGA-C8-A12W-01,0.5596331083330001
TCGA-C8-A12X-01,0.721122916667
TCGA-C8-A12Y-01,0.592670085655
TCGA-C8-A12Z-01,0.6862312879800001
TCGA-C8-A130-01,0.576022833333
TCGA-C8-A131-01,0.378706874735
TCGA-C8-A132-01,0.37164579166699996
TCGA-C8-A133-01,0.573201225
TCGA-C8-A134-01,0.640217299671
TCGA-C8-A135-01,0.390885233333
TCGA-C8-A137-01,0.738683541667
TCGA-C8-A138-01,0.429071644316
TCGA-C8-A1HE-01,0.624647675
TCGA-C8-A1HG-01,0.533192025
TCGA-C8-A1HI-01,0.548062785244
TCGA-C8-A1HJ-01,0.728608571863
TCGA-C8-A1HK-01,0.5613610498699999
TCGA-C8-A1HL-01,0.58447011766
TCGA-C8-A1HM-01,0.42603716211900006
TCGA-C8-A1HN-01,0.6913367333329999
TCGA-C8-A1HO-01,0.758972533333
TCGA-C8-A26V-01,0.673326775
TCGA-C8-A26W-01,0.580036558333
TCGA-C8-A26X-01,0.266571522067
TCGA-C8-A26Y-01,0.528647675
TCGA-C8-A26Z-01,0.685771925
TCGA-C8-A273-01,0.657097658333
TCGA-C8-A274-01,0.647103466667
TCGA-C8-A275-01,0.494640733333
TCGA-C8-A278-01,0.366308975
TCGA-C8-A27A-01,0.701554532941
TCGA-C8-A27B-01,0.571017882117
TCGA-C8-A3M7-01,0.38984774858599996
TCGA-C8-A3M8-01,0.611219662813
TCGA-C8-A8HP-01,0.351653680547
TCGA-C8-A8HQ-01,0.501933399335
TCGA-C8-A8HR-01,0.293609042207
TCGA-D8-A13Y-01,0.802796916667
TCGA-D8-A13Z-01,0.629608516667
TCGA-D8-A140-01,0.628673285095
TCGA-D8-A141-01,0.26822075
TCGA-D8-A142-01,0.537541079011
TCGA-D8-A143-01,0.628100835655
TCGA-D8-A145-01,0.383773975
TCGA-D8-A146-01,0.411734498586
TCGA-D8-A147-01,0.541222425
TCGA-D8-A1J8-01,0.560876964741
TCGA-D8-A1J9-01,0.579645828975
TCGA-D8-A1JA-01,0.71684276369
TCGA-D8-A1JB-01,0.29432240565699996
TCGA-D8-A1JC-01,0.646800533333
TCGA-D8-A1JD-01,0.449199222554
TCGA-D8-A1JE-01,0.446729337839
TCGA-D8-A1JF-01,0.49680671040200003
TCGA-D8-A1JG-01,0.393726433333
TCGA-D8-A1JH-01,0.46711005333800004
TCGA-D8-A1JI-01,0.7114920776129999
TCGA-D8-A1JJ-01,0.463808008333
TCGA-D8-A1JK-01,0.508087648206
TCGA-D8-A1JL-01,0.4982177654
TCGA-D8-A1JM-01,0.77600075
TCGA-D8-A1JN-01,0.80041185
TCGA-D8-A1JP-01,0.557832925
TCGA-D8-A1JS-01,0.821322941667
TCGA-D8-A1JT-01,0.7229470056209999
TCGA-D8-A1JU-01,0.37097807214
TCGA-D8-A1X5-01,0.476153375
TCGA-D8-A1X6-01,0.61180761766
TCGA-D8-A1X7-01,0.711835550741
TCGA-D8-A1X8-01,0.38267732953100003
TCGA-D8-A1X9-01,0.631313894383
TCGA-D8-A1XA-01,0.6887620748090001
TCGA-D8-A1XB-01,0.460978199608
TCGA-D8-A1XC-01,0.7174549
TCGA-D8-A1XF-01,0.754409594784
TCGA-D8-A1XG-01,0.707681766667
TCGA-D8-A1XJ-01,0.587992000041
TCGA-D8-A1XK-01,0.494281127311
TCGA-D8-A1XL-01,0.515996591667
TCGA-D8-A1XM-01,0.449364316667
TCGA-D8-A1XO-01,0.5304269333330001
TCGA-D8-A1XQ-01,0.502370083333
TCGA-D8-A1XR-01,0.712124578338
TCGA-D8-A1XS-01,0.716124127282
TCGA-D8-A1XT-01,0.495398958333
TCGA-D8-A1XU-01,0.527732135677
TCGA-D8-A1XV-01,0.645073377356
TCGA-D8-A1XW-01,0.601251351167
TCGA-D8-A1XY-01,0.399465869256
TCGA-D8-A1XZ-01,0.6134572832190001
TCGA-D8-A1Y0-01,0.6161843000000001
TCGA-D8-A1Y1-01,0.5406688691489999
TCGA-D8-A1Y2-01,0.34008127122500004
TCGA-D8-A1Y3-01,0.637225347154
TCGA-D8-A27E-01,0.5688439345499999
TCGA-D8-A27F-01,0.677619608333
TCGA-D8-A27G-01,0.422542791667
TCGA-D8-A27H-01,0.7043866083329999
TCGA-D8-A27I-01,0.266548425
TCGA-D8-A27K-01,0.501968616667
TCGA-D8-A27L-01,0.35349893899000007
TCGA-D8-A27M-01,0.423553466476
TCGA-D8-A27N-01,0.562570555505
TCGA-D8-A27P-01,0.508869630435
TCGA-D8-A27R-01,0.45803037236
TCGA-D8-A27T-01,0.507784516667
TCGA-D8-A27V-01,0.6867031965710001
TCGA-D8-A27W-01,0.510371807891
TCGA-D8-A3Z5-01,0.449251991667
TCGA-D8-A3Z6-01,0.532380341667
TCGA-D8-A4Z1-01,0.350009170632
TCGA-D8-A73U-01,0.20288607565699998
TCGA-D8-A73W-01,0.496613747583
TCGA-D8-A73X-01,0.515840449127
TCGA-E2-A105-01,0.761967699892
TCGA-E2-A107-01,0.579970560402
TCGA-E2-A109-01,0.7320971
TCGA-E2-A10A-01,0.640548608203
TCGA-E2-A10B-01,0.63472955
TCGA-E2-A10C-01,0.46070839999999996
TCGA-E2-A10F-01,0.40612095
TCGA-E2-A14N-01,0.36149146315700004
TCGA-E2-A14O-01,0.688792277137
TCGA-E2-A14P-01,0.614048041667
TCGA-E2-A14Q-01,0.508455158333
TCGA-E2-A14R-01,0.687727226109
TCGA-E2-A14S-01,0.6787115553219999
TCGA-E2-A14T-01,0.558662210528
TCGA-E2-A14U-01,0.416190208333
TCGA-E2-A14V-01,0.548728134209
TCGA-E2-A14W-01,0.7186652916670001
TCGA-E2-A14X-01,0.45151389166699996
TCGA-E2-A14Y-01,0.7238805583329999
TCGA-E2-A14Z-01,0.448374268803
TCGA-E2-A150-01,0.48881115437100003
TCGA-E2-A152-01,0.42582988333300004
TCGA-E2-A153-01,0.519122643077
TCGA-E2-A154-01,0.644335125993
TCGA-E2-A155-01,0.7952596833329999
TCGA-E2-A156-01,0.7869537333329999
TCGA-E2-A158-01,0.8716092833329999
TCGA-E2-A159-01,0.5154154853890001
TCGA-E2-A15A-01,0.597759641667
TCGA-E2-A15C-01,0.59717916889
TCGA-E2-A15D-01,0.43278579082199997
TCGA-E2-A15E-01,0.48378975
TCGA-E2-A15F-01,0.531052394165
TCGA-E2-A15G-01,0.520619983333
TCGA-E2-A15H-01,0.596047341667
TCGA-E2-A15I-01,0.49462007975100003
TCGA-E2-A15J-01,0.697825683333
TCGA-E2-A15K-01,0.604751882791
TCGA-E2-A15L-01,0.632587066536
TCGA-E2-A15M-01,0.39833124166699996
TCGA-E2-A15O-01,0.733764191667
TCGA-E2-A15P-01,0.563533747102
TCGA-E2-A15R-01,0.83608225
TCGA-E2-A15S-01,0.724642533333
TCGA-E2-A15T-01,0.7906266916670001
TCGA-E2-A1AZ-01,0.430956152068
TCGA-E2-A1B0-01,0.4565222
TCGA-E2-A1B1-01,0.280289540252
TCGA-E2-A1B4-01,0.769334308333
TCGA-E2-A1B5-01,0.26902885
TCGA-E2-A1B6-01,0.24301394893199998
TCGA-E2-A1BC-01,0.510323158069
TCGA-E2-A1BD-01,0.644906675
TCGA-E2-A1IE-01,0.664398816667
TCGA-E2-A1IF-01,0.38990554332500005
TCGA-E2-A1IG-01,0.6749181166670001
TCGA-E2-A1IH-01,0.413315191667
TCGA-E2-A1II-01,0.386932966667
TCGA-E2-A1IJ-01,0.368468120335
TCGA-E2-A1IK-01,0.47203084797300005
TCGA-E2-A1IL-01,0.668149137716
TCGA-E2-A1IN-01,0.5496374177100001
TCGA-E2-A1IO-01,0.36683150706699996
TCGA-E2-A1IU-01,0.536533866667
TCGA-E2-A1L6-01,0.36519077463
TCGA-E2-A1L7-01,0.559570705375
TCGA-E2-A1L8-01,0.6661167666669999
TCGA-E2-A1L9-01,0.553208913769
TCGA-E2-A1LA-01,0.46566980833300003
TCGA-E2-A1LB-01,0.582430448928
TCGA-E2-A1LE-01,0.480155633069
TCGA-E2-A1LG-01,0.5841153833330001
TCGA-E2-A1LH-01,0.331141408333
TCGA-E2-A1LI-01,0.40435007919699995
TCGA-E2-A1LK-01,0.7065674166670001
TCGA-E2-A1LL-01,0.530203508333
TCGA-E2-A2P5-01,0.615039433333
TCGA-E2-A2P6-01,0.7136079239380001
TCGA-E2-A3DX-01,0.36794175
TCGA-E2-A56Z-01,0.6840875666670001
TCGA-E2-A570-01,0.513267041667
TCGA-E2-A573-01,0.37882355806900003
TCGA-E2-A574-01,0.708763027112
TCGA-E2-A576-01,0.641178536102
TCGA-E2-A9RU-01,0.5880295223950001
TCGA-E9-A1N3-01,0.567807033333
TCGA-E9-A1N4-01,0.501390280657
TCGA-E9-A1N5-01,0.424892866667
TCGA-E9-A1N8-01,0.748959825
TCGA-E9-A1N9-01,0.546042566476
TCGA-E9-A1NA-01,0.52321527105
TCGA-E9-A1NC-01,0.386290832691
TCGA-E9-A1ND-01,0.383136616667
TCGA-E9-A1NE-01,0.29332435
TCGA-E9-A1NF-01,0.418588941463
TCGA-E9-A1NG-01,0.342654675274
TCGA-E9-A1NH-01,0.5392715466520001
TCGA-E9-A1NI-01,0.49737950000000003
TCGA-E9-A1QZ-01,0.353529926658
TCGA-E9-A1R0-01,0.514207491667
TCGA-E9-A1R2-01,0.624700711417
TCGA-E9-A1R3-01,0.460152275
TCGA-E9-A1R4-01,0.386271176449
TCGA-E9-A1R5-01,0.5465473416100001
TCGA-E9-A1R6-01,0.571811173939
TCGA-E9-A1R7-01,0.694555484327
TCGA-E9-A1RA-01,0.46041159241999996
TCGA-E9-A1RB-01,0.582765044711
TCGA-E9-A1RC-01,0.7905577382279999
TCGA-E9-A1RD-01,0.618157495208
TCGA-E9-A1RE-01,0.7700662356550001
TCGA-E9-A1RF-01,0.44346675833300003
TCGA-E9-A1RG-01,0.614275788168
TCGA-E9-A1RH-01,0.513535308333
TCGA-E9-A1RI-01,0.491336344255
TCGA-E9-A226-01,0.551689952137
TCGA-E9-A227-01,0.447295670345
TCGA-E9-A228-01,0.655506091667
TCGA-E9-A229-01,0.46906636666699997
TCGA-E9-A22A-01,0.384645416667
TCGA-E9-A22B-01,0.602933629964
TCGA-E9-A22D-01,0.454443815551
TCGA-E9-A22E-01,0.372101525099
TCGA-E9-A22G-01,0.780491082586
TCGA-E9-A22H-01,0.665600831808
TCGA-E9-A243-01,0.283450675
TCGA-E9-A244-01,0.542790875
TCGA-E9-A245-01,0.4796588
TCGA-E9-A247-01,0.65998843964
TCGA-E9-A248-01,0.401187066667
TCGA-E9-A249-01,0.590587433333
TCGA-E9-A24A-01,0.450140909963
TCGA-E9-A295-01,0.446875928122
TCGA-E9-A2JS-01,0.60759369949
TCGA-E9-A2JT-01,0.259930300992
TCGA-E9-A3HO-01,0.640506408333
TCGA-E9-A3Q9-01,0.580176481556
TCGA-E9-A3QA-01,0.321948866667
TCGA-E9-A3X8-01,0.28771703333299997
TCGA-E9-A54X-01,0.55440551658
TCGA-E9-A54Y-01,0.707578397102
TCGA-E9-A5FK-01,0.268036796021
TCGA-E9-A5FL-01,0.41852671640199995
TCGA-E9-A5UO-01,0.823714241667
TCGA-E9-A5UP-01,0.681978601674
TCGA-E9-A6HE-01,0.517588935644
TCGA-EW-A1IW-01,0.495585591667
TCGA-EW-A1IX-01,0.42663051666699997
TCGA-EW-A1IY-01,0.455768799809
TCGA-EW-A1IZ-01,0.32548337964
TCGA-EW-A1J1-01,0.577041
TCGA-EW-A1J2-01,0.42502170000000006
TCGA-EW-A1J3-01,0.6655104295000001
TCGA-EW-A1J5-01,0.593892524298
TCGA-EW-A1J6-01,0.55295605
TCGA-EW-A1OV-01,0.366352433333
TCGA-EW-A1OX-01,0.762098525
TCGA-EW-A1OY-01,0.638674045447
TCGA-EW-A1OZ-01,0.542543997296
TCGA-EW-A1P0-01,0.689380975
TCGA-EW-A1P1-01,0.416083539884
TCGA-EW-A1P3-01,0.477669201936
TCGA-EW-A1P4-01,0.47532588331200004
TCGA-EW-A1P5-01,0.522749400999
TCGA-EW-A1P6-01,0.7005518166670001
TCGA-EW-A1P7-01,0.256141738147
TCGA-EW-A1P8-01,0.7442698777660001
TCGA-EW-A1PA-01,0.5988253637100001
TCGA-EW-A1PB-01,0.44474030833300005
TCGA-EW-A1PC-01,0.653025283333
TCGA-EW-A1PD-01,0.49846878333300004
TCGA-EW-A1PE-01,0.542524591479
TCGA-EW-A1PG-01,0.477005114844
TCGA-EW-A1PH-01,0.7066661020730001
TCGA-EW-A2FR-01,0.360062466667
TCGA-EW-A2FS-01,0.535384875
TCGA-EW-A2FV-01,0.555996738298
TCGA-EW-A2FW-01,0.758276391667
TCGA-EW-A3E8-01,0.333139703365
TCGA-EW-A3U0-01,0.344551075
TCGA-EW-A423-01,0.60482239266
TCGA-EW-A6S9-01,0.639452738638
TCGA-EW-A6SA-01,0.808325805089
TCGA-EW-A6SB-01,0.326715283333
TCGA-EW-A6SC-01,0.522027485093
TCGA-EW-A6SD-01,0.498766291144
TCGA-GI-A2C8-01,0.416301625
TCGA-GI-A2C9-01,0.57105461766
TCGA-GM-A2D9-01,0.534901416667
TCGA-GM-A2DA-01,0.529720866667
TCGA-GM-A2DB-01,0.38298576615099994
TCGA-GM-A2DC-01,0.6415733037560001
TCGA-GM-A2DD-01,0.287238273586
TCGA-GM-A2DF-01,0.398080783333
TCGA-GM-A2DH-01,0.506998791667
TCGA-GM-A2DI-01,0.236398980478
TCGA-GM-A2DK-01,0.49889194105400003
TCGA-GM-A2DL-01,0.558902408333
TCGA-GM-A2DM-01,0.653919641667
TCGA-GM-A2DN-01,0.375500308333
TCGA-GM-A2DO-01,0.289465858333
TCGA-GM-A3NW-01,0.543343968735
TCGA-GM-A3NY-01,0.603018494036
TCGA-GM-A3XG-01,0.49425348578199996
TCGA-GM-A3XL-01,0.531927227032
TCGA-GM-A3XN-01,0.384249731389
TCGA-GM-A4E0-01,0.307271598321
TCGA-GM-A5PV-01,0.559603966667
TCGA-GM-A5PX-01,0.504037135211
TCGA-HN-A2NL-01,0.7439292028389999
TCGA-HN-A2OB-01,0.39843516666699996
TCGA-JL-A3YW-01,0.299554875
TCGA-JL-A3YX-01,0.588648464644
TCGA-LD-A66U-01,0.345148766667
TCGA-LD-A74U-01,0.312071721234
TCGA-LD-A7W5-01,0.357425656717
TCGA-LD-A7W6-01,0.5872240703589999
TCGA-LD-A9QF-01,0.306109341025
TCGA-LL-A440-01,0.35359984738399997
TCGA-LL-A441-01,0.36789840179600003
TCGA-LL-A50Y-01,0.653666625
TCGA-LL-A5YL-01,0.590412183333
TCGA-LL-A5YM-01,0.676481835518
TCGA-LL-A5YN-01,0.29022793333299995
TCGA-LL-A5YO-01,0.285789318271
TCGA-LL-A5YP-01,0.47885290833300004
TCGA-LL-A6FP-01,0.8548703822600001
TCGA-LL-A6FQ-01,0.631770475
TCGA-LL-A6FR-01,0.629449818077
TCGA-LL-A73Y-01,0.5923749644340001
TCGA-LL-A73Z-01,0.31077653899
TCGA-LL-A740-01,0.45830538206699994
TCGA-LL-A7SZ-01,0.39090533216300005
TCGA-LL-A7T0-01,0.58197470392
TCGA-LL-A8F5-01,0.531638465658
TCGA-LL-A9Q3-01,0.567745977025
TCGA-LQ-A4E4-01,0.724019168988
TCGA-MS-A51U-01,0.367929214775
TCGA-OK-A5Q2-01,0.38597343429799996
TCGA-OL-A5D6-01,0.44375195
TCGA-OL-A5D7-01,0.53002674605
TCGA-OL-A5D8-01,0.71174175
TCGA-OL-A5DA-01,0.53847749266
TCGA-OL-A5RU-01,0.368777416667
TCGA-OL-A5RV-01,0.454690566667
TCGA-OL-A5RW-01,0.731863069165
TCGA-OL-A5RX-01,0.44683862062799995
TCGA-OL-A5RY-01,0.238678048685
TCGA-OL-A5RZ-01,0.623117293801
TCGA-OL-A5S0-01,0.44021879166699995
TCGA-OL-A66H-01,0.461504508333
TCGA-OL-A66I-01,0.34183959999999997
TCGA-OL-A66J-01,0.542144075
TCGA-OL-A66K-01,0.540588875
TCGA-OL-A66L-01,0.48656628546999997
TCGA-OL-A66N-01,0.359694775
TCGA-OL-A66O-01,0.700449868988
TCGA-OL-A66P-01,0.26380131525199996
TCGA-OL-A6VO-01,0.749487695686
TCGA-OL-A6VQ-01,0.33896299478799996
TCGA-OL-A6VR-01,0.752666537089
TCGA-OL-A97C-01,0.495040825354
TCGA-PE-A5DC-01,0.656520843197
TCGA-PE-A5DD-01,0.591185179468
TCGA-PE-A5DE-01,0.34018509602499997
TCGA-PL-A8LV-01,0.571591733097
TCGA-PL-A8LX-01,0.670262257245
TCGA-PL-A8LY-01,0.5126433808349999
TCGA-PL-A8LZ-01,0.30563310554
TCGA-S3-A6ZF-01,0.505921283333
TCGA-S3-A6ZG-01,0.7167138665360001
TCGA-S3-A6ZH-01,0.6250335498699999
TCGA-S3-AA0Z-01,0.7361395409739999
TCGA-S3-AA10-01,0.480946323627
TCGA-S3-AA11-01,0.628747260518
TCGA-S3-AA12-01,0.7582231896439999
TCGA-S3-AA14-01,0.619635058328
TCGA-S3-AA15-01,0.20866180195700001
TCGA-S3-AA17-01,0.330131463059
TCGA-UL-AAZ6-01,0.677283999316
TCGA-UU-A93S-01,0.576652813615
TCGA-V7-A7HQ-01,0.532266376016
TCGA-W8-A86G-01,0.437866669997
TCGA-WT-AB41-01,0.45426336914899995
TCGA-WT-AB44-01,0.574849758891
TCGA-XX-A899-01,0.332093440306
TCGA-XX-A89A-01,0.408349797107
TCGA-Z7-A8R5-01,0.307703320843
TCGA-Z7-A8R6-01,0.667945537117
