,x
TCGA-56-8622-01,0.492909091667
TCGA-56-8624-01,0.422481972874
TCGA-56-8625-01,0.400223281681
TCGA-56-8626-01,0.5395517284800001
TCGA-56-8628-01,0.476021685468
TCGA-56-8629-01,0.5928531959300001
TCGA-56-A49D-01,0.518654980176
TCGA-56-A4BW-01,0.644494758177
TCGA-56-A4BX-01,0.7659104763310001
TCGA-56-A4BY-01,0.551306054943
TCGA-56-A4ZJ-01,0.22125841920800002
TCGA-56-A4ZK-01,0.443024425
TCGA-56-A5DR-01,0.45175426666699997
TCGA-56-A5DS-01,0.344469475
TCGA-56-A62T-01,0.595763678112
TCGA-58-8386-01,0.42297211666699996
TCGA-58-8387-01,0.413559405514
TCGA-58-8388-01,0.562976478081
TCGA-58-8390-01,0.6686472463650001
TCGA-58-8391-01,0.688792096331
TCGA-58-8392-01,0.7198355521400001
TCGA-58-8393-01,0.35770281030100004
TCGA-58-A46J-01,0.341566460389
TCGA-58-A46K-01,0.49638020003999994
TCGA-58-A46L-01,0.542858759865
TCGA-58-A46M-01,0.62296265
TCGA-58-A46N-01,0.7671474263160001
TCGA-60-2695-01,0.695240272183
TCGA-60-2697-01,0.18279213619100002
TCGA-60-2698-01,0.412551648571
TCGA-60-2703-01,0.322868641667
TCGA-60-2704-01,0.28500668051399997
TCGA-60-2707-01,0.44025556299199997
TCGA-60-2708-01,0.590858730681
TCGA-60-2709-01,0.23381614166700002
TCGA-60-2710-01,0.627987516667
TCGA-60-2711-01,0.661751418244
TCGA-60-2712-01,0.350394455514
TCGA-60-2713-01,0.658034531598
TCGA-60-2714-01,0.552415618273
TCGA-60-2715-01,0.26488756666700003
TCGA-60-2716-01,0.6911196583329999
TCGA-60-2719-01,0.65802544444
TCGA-60-2720-01,0.257413925
TCGA-60-2721-01,0.42333942898599997
TCGA-60-2722-01,0.737093567048
TCGA-60-2723-01,0.45216315981000005
TCGA-60-2724-01,0.475036284582
TCGA-60-2725-01,0.33074738333299997
TCGA-60-2726-01,0.5225319385939999
TCGA-63-5128-01,0.7171128590989999
TCGA-63-5131-01,0.5985001940479999
TCGA-63-6202-01,0.413859227135
TCGA-63-7020-01,0.574516773581
TCGA-63-7021-01,0.343856678533
TCGA-63-7022-01,0.285017983333
TCGA-63-7023-01,0.7660316513500001
TCGA-63-A5M9-01,0.598596130056
TCGA-63-A5MB-01,0.640141667701
TCGA-63-A5MG-01,0.329991825813
TCGA-63-A5MH-01,0.7574117799160001
TCGA-63-A5MI-01,0.621845434342
TCGA-63-A5MJ-01,0.475001463332
TCGA-63-A5ML-01,0.6317928401780001
TCGA-63-A5MM-01,0.30421634068799996
TCGA-63-A5MN-01,0.20587528690200002
TCGA-63-A5MP-01,0.42707627732000003
TCGA-63-A5MR-01,0.468091888762
TCGA-63-A5MS-01,0.291028333333
TCGA-63-A5MT-01,0.352557827135
TCGA-63-A5MU-01,0.784263496331
TCGA-63-A5MV-01,0.37058066666699996
TCGA-63-A5MW-01,0.661437471352
TCGA-63-A5MY-01,0.7798609000000001
TCGA-66-2727-01,0.505743019044
TCGA-66-2734-01,0.338795327135
TCGA-66-2742-01,0.477970619393
TCGA-66-2744-01,0.41110476941299995
TCGA-66-2754-01,0.7979387172329999
TCGA-66-2755-01,0.35353974073100003
TCGA-66-2756-01,0.655105223441
TCGA-66-2757-01,0.705251525
TCGA-66-2758-01,0.5528199
TCGA-66-2759-01,0.473735298495
TCGA-66-2763-01,0.557340237301
TCGA-66-2765-01,0.661853513504
TCGA-66-2766-01,0.660486901211
TCGA-66-2767-01,0.37615574565300003
TCGA-66-2769-01,0.309608093917
TCGA-66-2770-01,0.5641643808460001
TCGA-66-2771-01,0.395046108333
TCGA-66-2773-01,0.47364187423799997
TCGA-66-2777-01,0.49922100833300004
TCGA-66-2778-01,0.34640507296499995
TCGA-66-2780-01,0.436187285987
TCGA-66-2781-01,0.546256268143
TCGA-66-2782-01,0.36704840994000004
TCGA-66-2783-01,0.542108955593
TCGA-66-2785-01,0.44445228546800003
TCGA-66-2786-01,0.504266593635
TCGA-66-2787-01,0.42650483494
TCGA-66-2788-01,0.43164768351300004
TCGA-66-2789-01,0.547749041667
TCGA-66-2791-01,0.42345631000699996
TCGA-66-2792-01,0.647590803463
TCGA-66-2793-01,0.8639233000000001
TCGA-66-2794-01,0.571352903592
TCGA-66-2795-01,0.564768776167
TCGA-66-2800-01,0.47166423695
TCGA-68-7755-01,0.650998863276
TCGA-68-7756-01,0.419817408189
TCGA-68-7757-01,0.343418225287
TCGA-68-8250-01,0.462734414366
TCGA-68-8251-01,0.346891436866
TCGA-68-A59J-01,0.548974691667
TCGA-6A-AB49-01,0.735112810817
TCGA-70-6722-01,0.368088883333
TCGA-70-6723-01,0.8394703401970001
TCGA-77-6842-01,0.4699299901899999
TCGA-77-6843-01,0.815262098796
TCGA-77-6844-01,0.656265209211
TCGA-77-6845-01,0.7403909728110001
TCGA-77-7138-01,0.441266007571
TCGA-77-7139-01,0.66936105508
TCGA-77-7140-01,0.700007632564
TCGA-77-7141-01,0.6999893918410001
TCGA-77-7142-01,0.490251852726
TCGA-77-7335-01,0.37054060981
TCGA-77-7337-01,0.48417837923900003
TCGA-77-7338-01,0.49462855543799994
TCGA-77-7463-01,0.546023182099
TCGA-77-7465-01,0.547068854484
TCGA-77-8007-01,0.30116946931999994
TCGA-77-8008-01,0.24394281666700002
TCGA-77-8009-01,0.737065104339
TCGA-77-8128-01,0.6509749698430001
TCGA-77-8130-01,0.507981826249
TCGA-77-8131-01,0.258885353369
TCGA-77-8133-01,0.457270027535
TCGA-77-8136-01,0.314563675
TCGA-77-8138-01,0.299571475
TCGA-77-8139-01,0.363054730171
TCGA-77-8140-01,0.5752785929159999
TCGA-77-8143-01,0.6828073128740001
TCGA-77-8144-01,0.60520734502
TCGA-77-8145-01,0.413420493143
TCGA-77-8148-01,0.6987356821230001
TCGA-77-8150-01,0.643072068086
TCGA-77-8153-01,0.6852080385089999
TCGA-77-8154-01,0.663088957442
TCGA-77-8156-01,0.30546503333299996
TCGA-77-A5FZ-01,0.448546469208
TCGA-77-A5G1-01,0.30780221519
TCGA-77-A5G3-01,0.532547640246
